617,604.0,221.0,7.5999999,128850,10000
3155,98.0,190.0,7.0999999,29613,0
3139,125.0,198.0,6.5999999,68935,0
1756,291.0,181.0,5.4000001,43764,0
3596,387.0,324.0,7.80000019,294810,29000
3362,25.0,55.0,6.4000001,2311,638
317,34.0,13.0,5.4000001,2061,501
916,25.0,29.0,6.9000001,2843,166
1540,235.0,105.0,5.19999981,46031,0
1050,292.0,114.0,5.30000019,39768,0
4248,620.0,454.0,8.10000038,383591,86000
69,888.0,177.0,8.89999962,447785,40000
570,291.0,119.0,6.19999981,105478,0
1879,425.0,143.0,6.69999981,44339,0
4161,284.0,306.0,7.5,286877,56000
3045,182.0,158.0,6.0,15697,0
1251,39.0,39.0,6.0,3116,251
4466,5.0,9.0,5.4000001,143,194
219,252.0,82.0,3.70000005,16294,889
791,1080.0,216.0,8.60000038,1023511,39000
857,92.0,33.0,6.0,8239,0
1563,488.0,122.0,7.4000001,96129,5000
2035,36.0,60.0,6.5999999,2591,52
2287,48.0,76.0,6.9000001,2725,305
4093,8.0,6.0,5.4000001,748,543
4198,123.0,269.0,7.4000001,34643,17000
1714,147.0,97.0,6.5999999,11387,357
599,102.0,45.0,6.0,12561,0
2712,3.0,"",4.69999981,128,2
4845,53.0,59.0,3.5,9509,11000
4740,461.0,478.0,7.5999999,196217,59000
2211,288.0,143.0,6.0,132415,0
3133,24.0,12.0,6.5,3943,599
4677,1.0,2.0,7.0999999,53,197
2,1.0,1.0,4.80000019,5,0
4430,1.0,18.0,6.30000019,191,142
4597,29.0,12.0,4.5999999,2047,0
3023,110.0,161.0,6.0999999,60232,0
445,28.0,21.0,3.0,4081,154
554,166.0,59.0,5.69999981,31371,0
4130,346.0,272.0,6.30000019,131227,41000
4381,184.0,173.0,6.5,87165,12000
3975,111.0,54.0,4.30000019,45144,18000
1106,257.0,92.0,6.0999999,55749,0
34,136.0,97.0,8.0,24959,0
1661,988.0,187.0,6.69999981,272227,14000
53,568.0,169.0,8.30000019,150020,0
3212,8.0,22.0,6.19999981,1194,324
2333,119.0,79.0,6.30000019,9971,661
941,611.0,159.0,7.4000001,200556,15000
3993,176.0,328.0,7.0,72287,12000
2352,168.0,117.0,4.69999981,36431,1000
2309,35.0,35.0,6.30000019,589,74
3980,153.0,258.0,6.5999999,125198,11000
238,1191.0,318.0,7.9000001,157863,12000
4107,695.0,597.0,8.10000038,439176,83000
3932,1193.0,765.0,8.5,955174,199000
4031,53.0,98.0,5.69999981,6585,0
4153,371.0,359.0,5.9000001,108248,39000
2037,53.0,35.0,6.19999981,4182,3000
2485,21.0,4.0,6.5999999,564,19
2365,3.0,"",5.80000019,16,0
3798,31.0,48.0,5.30000019,3788,1000
1393,162.0,44.0,5.0999999,7403,648
4007,84.0,252.0,7.0999999,52509,13000
4573,93.0,161.0,6.5,21672,0
2961,154.0,125.0,5.4000001,48245,0
2360,576.0,228.0,5.30000019,94463,0
4704,"","",7.5999999,7,132
3518,16.0,31.0,5.4000001,1250,695
2415,463.0,163.0,6.0,77673,0
3528,160.0,188.0,7.0,65785,16000
3699,203.0,201.0,6.4000001,76498,15000
1710,138.0,105.0,5.9000001,69319,846
1848,92.0,52.0,5.0999999,11211,215
4965,56.0,19.0,7.30000019,7646,1000
3664,122.0,220.0,6.0999999,77935,0
652,408.0,152.0,7.69999981,120036,10000
2337,45.0,73.0,7.0999999,5603,607
4427,68.0,166.0,6.4000001,15756,0
2205,84.0,54.0,7.5999999,7776,774
1544,88.0,86.0,7.69999981,10366,0
2145,232.0,116.0,5.0,58961,795
3273,973.0,375.0,7.5,321795,10000
2909,90.0,94.0,6.9000001,22010,0
2752,527.0,304.0,6.5999999,138435,0
4520,491.0,348.0,5.9000001,167085,62000
321,106.0,130.0,6.0999999,14193,0
4396,11.0,4.0,8.10000038,3089,1000
67,115.0,42.0,7.4000001,13474,0
3077,599.0,202.0,7.69999981,232710,26000
841,19.0,21.0,5.9000001,1595,69
4151,527.0,491.0,7.9000001,323353,65000
4409,149.0,112.0,5.80000019,15664,0
2497,2042.0,525.0,8.19999981,791783,48000
1711,159.0,121.0,7.30000019,26493,0
3722,10.0,8.0,3.9000001,1015,566
3177,113.0,113.0,5.5999999,22823,0
1873,307.0,56.0,3.29999995,18254,1000
2326,4.0,4.0,5.0999999,257,9
68,35.0,20.0,6.80000019,3102,283
373,549.0,134.0,8.30000019,270790,16000
320,106.0,130.0,6.0999999,14193,0
4188,115.0,211.0,6.4000001,46480,12000
2814,1108.0,329.0,7.5,355137,0
4398,713.0,459.0,6.69999981,341058,49000
2006,196.0,74.0,6.9000001,32370,0
1469,181.0,96.0,7.0999999,6377,345
3969,31.0,23.0,4.30000019,4633,365
3451,142.0,261.0,7.19999981,73349,15000
2606,115.0,75.0,6.4000001,5772,302
4238,511.0,525.0,6.4000001,175409,60000
2571,242.0,143.0,5.5999999,58412,2000
65,150.0,73.0,7.19999981,24891,0
3464,201.0,195.0,6.4000001,64777,0
3680,42.0,46.0,6.0,3297,798
1091,88.0,24.0,6.5999999,4052,242
3194,172.0,180.0,7.19999981,52496,29000
1892,158.0,16.0,5.5999999,1742,409
1191,80.0,70.0,7.5999999,6790,491
4076,190.0,265.0,6.4000001,72886,35000
750,296.0,159.0,7.5999999,208817,5000
4680,214.0,165.0,6.69999981,70136,26000
2560,180.0,110.0,4.80000019,38503,0
4399,6.0,1.0,3.79999995,93,54
4245,204.0,183.0,5.9000001,86627,28000
1139,56.0,"",7.4000001,1465,515
4658,611.0,489.0,7.69999981,289508,109000
2502,815.0,291.0,7.9000001,188637,11000
3282,215.0,215.0,7.0999999,166194,0
4505,212.0,364.0,7.5,61114,22000
527,134.0,61.0,7.4000001,72324,3000
4603,172.0,138.0,5.4000001,39778,11000
3667,81.0,94.0,7.19999981,13174,0
3605,135.0,199.0,7.0,23696,0
456,42.0,21.0,5.9000001,36918,3000
4416,32.0,29.0,5.80000019,4952,0
2374,20.0,23.0,4.0999999,3229,83
2995,38.0,76.0,6.9000001,9585,0
181,169.0,72.0,7.5999999,36381,0
2751,560.0,295.0,7.80000019,237872,0
1415,370.0,140.0,6.19999981,137377,0
2542,84.0,31.0,6.0999999,10266,0
1959,254.0,132.0,5.30000019,31293,648
667,165.0,41.0,7.4000001,37269,0
2164,358.0,164.0,6.19999981,54346,0
2620,320.0,251.0,7.5999999,92781,5000
2817,687.0,285.0,7.9000001,352695,17000
4933,33.0,10.0,5.0,2011,518
4852,102.0,29.0,3.4000001,4501,0
1804,606.0,208.0,6.0999999,270207,2000
806,19.0,15.0,6.19999981,1761,174
1791,78.0,38.0,6.5999999,3135,184
3079,67.0,129.0,7.19999981,9638,0
2564,263.0,118.0,7.30000019,48806,11000
4159,127.0,217.0,6.5,54147,0
2482,250.0,103.0,6.0999999,38248,0
3081,40.0,47.0,5.9000001,5699,0
3188,247.0,281.0,7.5999999,83182,16000
1499,683.0,185.0,6.5999999,98403,0
2699,284.0,131.0,5.0,38658,930
4328,5.0,5.0,3.9000001,344,0
3950,70.0,187.0,6.30000019,13227,11000
4468,634.0,401.0,7.0,252257,89000
1578,510.0,179.0,7.5,32415,951
3158,422.0,235.0,6.5999999,127528,0
3128,501.0,264.0,5.19999981,117927,0
2916,78.0,78.0,6.4000001,12125,1000
425,109.0,55.0,6.9000001,9424,0
1601,34.0,47.0,6.19999981,1940,30
1652,67.0,31.0,5.19999981,4757,474
1991,935.0,229.0,8.0,338415,12000
1382,297.0,137.0,7.30000019,73006,0
1706,710.0,241.0,7.69999981,143251,0
1947,304.0,60.0,2.0999999,23606,0
3411,230.0,178.0,4.80000019,42183,0
2009,340.0,144.0,6.0,119807,0
4498,10.0,"",8.19999981,78,460
3939,11.0,16.0,5.69999981,910,0
2531,53.0,20.0,6.0,6930,323
1697,454.0,202.0,7.69999981,149528,0
3460,222.0,197.0,6.4000001,61680,19000
2251,260.0,111.0,6.4000001,31433,0
1345,361.0,157.0,8.10000038,173551,11000
145,287.0,147.0,8.0,63192,0
4795,195.0,335.0,7.4000001,77394,24000
2402,24.0,5.0,3.29999995,1167,66
3467,637.0,344.0,5.80000019,229687,15000
1712,180.0,78.0,6.5999999,8624,824
1146,132.0,65.0,6.0,15582,849
3740,405.0,284.0,6.0999999,138190,30000
1857,147.0,92.0,5.5999999,12388,744
1424,32.0,22.0,6.5999999,695,277
1908,559.0,192.0,7.69999981,189683,0
3942,34.0,115.0,6.0,13421,0
3033,15.0,27.0,7.30000019,1560,777
3122,643.0,354.0,6.80000019,326286,0
1663,200.0,95.0,5.80000019,25462,804
3731,3.0,8.0,5.4000001,1305,244
3674,136.0,125.0,5.80000019,13065,3000
685,15.0,10.0,5.69999981,1153,238
853,42.0,25.0,5.9000001,7984,833
151,50.0,22.0,6.19999981,1547,104
4551,524.0,297.0,6.80000019,310903,38000
1705,612.0,217.0,7.19999981,107557,0
1605,84.0,54.0,6.5,29463,0
260,52.0,32.0,6.9000001,6142,1000
2276,165.0,169.0,7.69999981,20307,0
1570,104.0,61.0,5.4000001,11693,613
4408,47.0,64.0,4.4000001,6964,0
2266,596.0,151.0,7.30000019,303864,16000
271,27.0,24.0,7.19999981,1599,274
4489,118.0,153.0,6.69999981,60230,11000
4717,185.0,221.0,6.5,97697,40000
562,989.0,192.0,8.69999981,728685,25000
3557,20.0,71.0,4.9000001,5721,1000
3536,30.0,62.0,4.9000001,7991,0
4164,106.0,155.0,6.0999999,45928,0
2903,83.0,112.0,6.19999981,44021,0
3887,199.0,30.0,5.0999999,9010,0
4914,94.0,165.0,6.0999999,17596,0
4271,64.0,56.0,6.69999981,11600,7000
2383,65.0,84.0,7.5,3156,588
4646,7.0,3.0,2.79999995,105,634
2964,116.0,144.0,6.0999999,72326,0
2356,288.0,152.0,6.5999999,93790,0
824,55.0,42.0,6.0999999,7772,145
4635,323.0,343.0,7.0,103749,56000
4871,130.0,151.0,7.5999999,44723,51000
2687,209.0,90.0,5.5999999,40651,0
1862,106.0,61.0,5.4000001,5663,332
1043,26.0,31.0,5.9000001,811,108
2188,111.0,70.0,4.80000019,17722,849
4335,326.0,452.0,6.9000001,184641,81000
4056,19.0,94.0,5.69999981,344,655
294,147.0,62.0,6.69999981,23516,0
1377,469.0,106.0,5.5,116625,0
1369,1641.0,287.0,7.9000001,217740,0
3863,53.0,77.0,5.9000001,3865,2000
2433,68.0,75.0,6.69999981,9408,608
3054,53.0,100.0,5.19999981,21268,518
4318,1138.0,606.0,8.19999981,780588,138000
3022,2054.0,470.0,6.19999981,333847,5000
858,44.0,31.0,6.30000019,3536,228
1946,885.0,273.0,5.80000019,89101,3000
2514,280.0,211.0,6.80000019,19655,683
2598,91.0,81.0,6.19999981,4603,489
1657,59.0,58.0,6.0,5602,329
2775,246.0,191.0,6.30000019,129995,0
363,170.0,80.0,7.9000001,45271,0
2678,281.0,112.0,5.0999999,25870,0
637,931.0,173.0,8.39999962,664719,19000
403,300.0,108.0,6.30000019,68565,0
3800,215.0,244.0,5.9000001,47003,11000
2886,492.0,228.0,7.69999981,212085,15000
2796,398.0,356.0,7.69999981,189249,0
3814,571.0,522.0,7.5,379462,56000
4741,126.0,189.0,5.19999981,25210,13000
4055,33.0,105.0,7.5999999,4547,0
4906,398.0,370.0,7.80000019,106072,65000
3313,194.0,235.0,6.4000001,58349,0
173,78.0,50.0,6.80000019,31077,0
2283,173.0,129.0,6.30000019,51842,0
2953,31.0,75.0,6.30000019,3075,589
1813,756.0,168.0,6.5999999,102071,5000
2022,154.0,123.0,5.80000019,44453,0
3444,84.0,84.0,5.30000019,10986,0
1701,162.0,128.0,7.0999999,23660,0
1076,499.0,148.0,7.80000019,55329,0
2970,145.0,225.0,7.0999999,84817,22000
262,250.0,71.0,7.4000001,81599,0
3685,296.0,286.0,5.69999981,160418,16000
1731,366.0,260.0,7.19999981,38893,0
1901,90.0,72.0,6.4000001,12559,423
2077,456.0,147.0,6.80000019,266103,11000
1480,139.0,82.0,6.9000001,58300,0
2243,1159.0,239.0,6.4000001,333248,19000
3787,32.0,83.0,5.4000001,12702,0
2207,149.0,94.0,4.9000001,33180,567
3784,484.0,448.0,6.69999981,370704,58000
1306,521.0,209.0,7.9000001,133526,0
1953,18.0,8.0,4.69999981,179,39
3391,593.0,308.0,6.69999981,125114,16000
3447,44.0,36.0,4.9000001,4599,885
4695,181.0,198.0,6.19999981,29867,27000
3109,822.0,362.0,7.80000019,459346,23000
531,287.0,137.0,5.19999981,22929,926
1684,478.0,149.0,5.5,65512,0
4229,339.0,336.0,6.5,85688,23000
1008,182.0,95.0,6.9000001,55913,0
4073,376.0,417.0,7.30000019,187170,47000
575,113.0,48.0,6.30000019,14429,2000
2609,264.0,20.0,6.0,13998,659
1772,474.0,156.0,5.5,75920,0
4426,1127.0,568.0,8.10000038,569841,146000
2494,26.0,31.0,4.0999999,4875,206
1150,167.0,105.0,6.0999999,23345,629
3858,114.0,146.0,5.69999981,60202,0
4283,119.0,200.0,6.9000001,41856,12000
2186,1473.0,220.0,6.9000001,161448,0
1939,147.0,78.0,5.80000019,46205,0
485,226.0,120.0,6.5999999,112669,0
2951,278.0,144.0,6.80000019,191470,0
738,213.0,57.0,6.9000001,265818,0
2957,450.0,245.0,6.5999999,102338,0
4435,269.0,245.0,6.0,115687,21000
846,592.0,165.0,7.30000019,219091,12000
386,133.0,45.0,6.69999981,87739,0
179,238.0,100.0,7.5,63839,0
4918,24.0,77.0,7.69999981,2379,0
3574,8.0,3.0,5.69999981,300,141
206,90.0,27.0,6.5999999,8930,672
2487,199.0,172.0,7.5,34194,0
741,146.0,70.0,6.0,18723,0
1484,181.0,103.0,5.30000019,22220,463
4414,657.0,314.0,6.0999999,128682,51000
3663,27.0,63.0,6.0,4670,0
1419,84.0,55.0,6.0999999,27492,0
3683,297.0,399.0,6.5999999,82331,18000
2033,215.0,157.0,7.0,28714,762
1984,66.0,28.0,2.79999995,4518,241
2648,175.0,44.0,7.30000019,20426,0
2069,113.0,106.0,6.9000001,16234,0
2119,135.0,50.0,5.30000019,12188,1000
2344,258.0,135.0,6.0999999,110788,2000
1140,67.0,34.0,6.19999981,11156,0
1442,69.0,29.0,5.69999981,6965,262
1638,374.0,122.0,6.9000001,85423,12000
1606,111.0,18.0,4.0999999,2253,158
4308,457.0,212.0,6.0,107028,44000
869,81.0,43.0,6.0,24757,0
3842,402.0,383.0,6.5,375879,56000
2404,214.0,155.0,7.30000019,32815,0
509,331.0,100.0,8.0,383784,12000
4181,288.0,351.0,5.80000019,146352,42000
776,70.0,50.0,5.0999999,9227,422
1788,664.0,192.0,7.4000001,87244,13000
1262,435.0,125.0,6.0,53970,0
50,46.0,14.0,7.0,3538,438
4504,212.0,233.0,5.69999981,47502,10000
1927,554.0,102.0,4.80000019,100821,0
4796,25.0,23.0,3.4000001,2348,0
4282,40.0,73.0,6.69999981,3885,1000
3673,173.0,180.0,5.0,65044,13000
2743,564.0,242.0,6.0,67395,0
2116,117.0,76.0,6.30000019,6838,924
780,286.0,123.0,7.5999999,93894,0
719,271.0,109.0,6.4000001,38191,0
3568,34.0,50.0,6.9000001,6069,1000
3241,90.0,78.0,6.80000019,31836,0
1970,316.0,167.0,5.5999999,45102,0
3497,113.0,167.0,6.30000019,50523,0
4723,18.0,18.0,4.5,48,34
1151,67.0,45.0,5.9000001,14005,418
4560,101.0,46.0,4.5999999,13133,0
1437,275.0,106.0,6.9000001,16469,0
3380,210.0,292.0,6.80000019,126307,19000
1271,290.0,96.0,5.0999999,17025,295
1461,26.0,64.0,7.5,4555,697
593,442.0,125.0,8.0,113472,0
4691,2.0,2.0,6.4000001,86,18
4619,2.0,7.0,4.19999981,71,242
4375,105.0,149.0,6.30000019,48873,11000
330,98.0,43.0,5.9000001,19832,0
2215,483.0,205.0,7.19999981,314630,0
969,143.0,83.0,6.5999999,50653,0
3328,53.0,97.0,5.30000019,11498,0
4044,39.0,62.0,6.4000001,11965,0
3701,118.0,196.0,6.19999981,27009,12000
911,65.0,43.0,7.19999981,11369,872
2066,32.0,26.0,8.0,7687,0
3419,169.0,164.0,6.5999999,119974,0
3196,55.0,82.0,5.4000001,16580,916
2209,214.0,148.0,4.9000001,28632,0
2992,79.0,135.0,6.69999981,16444,2000
3076,119.0,164.0,5.80000019,67005,0
2055,79.0,66.0,5.5999999,7116,494
981,169.0,84.0,6.30000019,98199,0
619,41.0,21.0,5.4000001,20183,0
1691,1248.0,153.0,6.9000001,206776,0
1243,29.0,28.0,6.0999999,4598,375
3835,130.0,136.0,7.5999999,38690,13000
3396,11.0,23.0,5.5,2941,370
546,40.0,49.0,5.0999999,4663,321
1195,144.0,40.0,6.30000019,60572,0
1418,149.0,79.0,7.0,16651,0
1414,13.0,14.0,7.5,1723,407
3837,632.0,517.0,7.80000019,330152,54000
3290,277.0,252.0,7.0,79264,13000
1986,684.0,244.0,7.4000001,168207,0
3039,320.0,180.0,7.0999999,116681,11000
2907,23.0,73.0,7.30000019,5489,337
2394,798.0,233.0,6.5,348861,0
4194,748.0,574.0,8.0,355126,148000
4649,5.0,29.0,7.0,162,75
1338,77.0,84.0,4.80000019,26413,372
2675,1033.0,285.0,5.5999999,115650,4000
2940,204.0,173.0,7.0999999,37714,0
3285,1527.0,486.0,8.30000019,885175,42000
589,81.0,30.0,6.0,14473,0
1283,374.0,164.0,7.0,62468,0
2802,436.0,262.0,5.5999999,213275,0
3769,312.0,419.0,7.5999999,283563,27000
2637,281.0,220.0,7.4000001,64625,0
2697,915.0,274.0,7.30000019,190990,23000
2762,146.0,131.0,5.19999981,57276,0
1867,103.0,105.0,6.5999999,9004,287
3364,75.0,145.0,7.5999999,32307,0
2541,1198.0,343.0,7.30000019,297014,0
2092,94.0,34.0,7.5999999,13543,0
4609,140.0,328.0,7.30000019,31489,0
3485,86.0,155.0,6.4000001,40305,0
4411,18.0,59.0,6.5,2041,0
888,22.0,19.0,5.30000019,4086,246
2071,213.0,129.0,6.19999981,15169,0
4329,3.0,10.0,6.19999981,421,199
4535,145.0,175.0,6.0,48559,0
1281,3597.0,320.0,6.5,534658,13000
3954,104.0,176.0,6.0999999,29322,0
2781,66.0,109.0,7.19999981,9750,0
2767,4.0,"",5.5999999,94,11
4775,126.0,152.0,5.19999981,28513,0
2794,491.0,253.0,6.9000001,186984,0
2457,263.0,161.0,7.0999999,92850,0
803,47.0,25.0,5.9000001,20688,0
3390,593.0,308.0,6.69999981,125109,16000
4793,53.0,93.0,4.5,7199,0
3025,6.0,2.0,5.69999981,1828,77
4369,211.0,196.0,6.0999999,49948,14000
190,313.0,149.0,7.9000001,74651,6000
132,138.0,56.0,7.5,25303,0
3299,71.0,213.0,7.19999981,24657,0
1766,271.0,128.0,7.4000001,61651,0
4515,195.0,309.0,7.5,86077,45000
3774,30.0,23.0,5.80000019,13599,6000
2632,871.0,310.0,6.9000001,256695,0
3116,279.0,206.0,6.5999999,88049,0
1794,518.0,63.0,6.19999981,37901,0
2591,548.0,206.0,6.5,132501,0
2486,251.0,126.0,7.9000001,44198,11000
3782,334.0,342.0,7.0,192462,42000
3132,22.0,37.0,5.69999981,2037,175
1482,54.0,29.0,6.0,1938,210
614,166.0,41.0,7.19999981,71754,0
89,214.0,107.0,8.10000038,53741,0
4567,388.0,419.0,7.69999981,265507,90000
417,200.0,66.0,7.19999981,52339,0
2503,2741.0,401.0,6.5,334345,0
106,91.0,30.0,6.69999981,6156,560
3443,67.0,140.0,6.30000019,41249,0
2295,747.0,125.0,5.0,22207,0
2734,502.0,206.0,6.80000019,156225,0
1165,389.0,69.0,6.5,90677,0
2259,444.0,188.0,6.5999999,120798,10000
1230,13.0,16.0,4.30000019,536,43
3397,33.0,41.0,7.0,2676,0
2329,110.0,74.0,6.5,16617,412
1588,1236.0,198.0,5.9000001,219501,0
230,257.0,94.0,7.5999999,90177,0
2139,91.0,59.0,4.30000019,9380,531
3826,148.0,276.0,6.69999981,39764,17000
3893,27.0,34.0,5.4000001,3699,1000
4626,22.0,39.0,5.30000019,3911,0
1810,309.0,117.0,5.80000019,110432,0
3453,82.0,97.0,6.0999999,6555,0
4345,523.0,366.0,6.19999981,225273,71000
4033,9.0,20.0,3.9000001,289,115
3507,243.0,265.0,6.4000001,139184,12000
3399,273.0,224.0,6.69999981,227824,10000
491,306.0,109.0,7.5,189413,15000
4035,461.0,358.0,6.30000019,238671,63000
737,656.0,186.0,8.5,644348,17000
4258,177.0,153.0,3.5,50337,13000
2686,128.0,113.0,6.30000019,19707,862
940,162.0,80.0,6.69999981,76099,0
2478,371.0,193.0,6.5,87447,0
4780,15.0,10.0,4.5,2138,677
88,192.0,53.0,7.80000019,43270,0
3151,577.0,308.0,7.0,307539,0
3374,59.0,83.0,5.80000019,17790,0
1730,60.0,37.0,6.5,5971,0
2636,444.0,179.0,6.4000001,234480,3000
220,102.0,55.0,6.69999981,15115,0
3949,43.0,42.0,5.4000001,6352,0
189,363.0,121.0,7.80000019,95294,12000
2393,228.0,132.0,5.5,43358,0
3519,150.0,163.0,7.19999981,106098,20000
2448,475.0,142.0,6.30000019,49077,0
2985,5.0,9.0,6.5,172,28
4508,239.0,339.0,6.5,111102,32000
3235,226.0,273.0,7.30000019,67760,0
1974,2105.0,354.0,8.10000038,735784,13000
2749,580.0,314.0,6.80000019,209396,11000
4610,549.0,517.0,7.4000001,313866,61000
3907,269.0,663.0,7.30000019,70336,31000
3491,73.0,75.0,6.0,6067,0
3027,488.0,238.0,6.0999999,243053,0
2772,151.0,150.0,7.0999999,46204,0
2221,1303.0,300.0,7.30000019,411164,0
1930,150.0,133.0,6.30000019,18109,0
4478,126.0,154.0,6.19999981,67223,11000
3638,13.0,46.0,4.5999999,3467,974
1589,98.0,61.0,5.80000019,15130,565
4,413.0,260.0,8.30000019,111841,12000
2060,5.0,1.0,5.69999981,98,0
4763,72.0,168.0,6.9000001,16645,0
3028,24.0,73.0,6.69999981,4719,851
4739,1.0,4.0,6.19999981,81,47
3185,215.0,160.0,6.5,56338,4000
3327,72.0,156.0,6.0999999,41259,0
529,365.0,60.0,7.9000001,101888,0
809,90.0,34.0,5.0999999,12037,943
3754,216.0,376.0,6.69999981,59297,12000
59,108.0,69.0,7.19999981,22123,0
3005,93.0,181.0,7.19999981,21746,0
2455,899.0,257.0,6.9000001,263329,0
2887,162.0,86.0,5.19999981,19505,0
3888,345.0,375.0,7.19999981,408302,39000
934,49.0,18.0,6.9000001,5600,643
1436,1916.0,234.0,8.39999962,573541,38000
21,533.0,213.0,8.10000038,291875,14000
4892,971.0,418.0,6.9000001,118992,80000
4552,403.0,371.0,6.0999999,102248,34000
2774,505.0,287.0,6.30000019,142440,3000
4900,279.0,300.0,7.80000019,64989,40000
3946,11.0,13.0,6.5,6741,0
3730,121.0,284.0,7.5999999,79353,23000
1517,317.0,133.0,6.30000019,59232,0
2786,26.0,53.0,4.5,9785,233
3792,426.0,327.0,7.0999999,254841,36000
4904,134.0,231.0,6.0999999,37750,16000
2610,41.0,43.0,5.4000001,2719,249
3935,8.0,4.0,5.4000001,686,569
657,132.0,36.0,6.69999981,60494,16000
4074,162.0,264.0,5.9000001,47169,17000
4045,986.0,634.0,7.0,277172,66000
4720,163.0,163.0,5.30000019,33958,37000
1553,95.0,67.0,7.5999999,12244,0
1509,265.0,151.0,6.0999999,42547,748
1960,144.0,97.0,5.30000019,36666,0
2386,81.0,140.0,7.4000001,18646,1000
2523,1043.0,283.0,7.80000019,236000,14000
909,73.0,48.0,6.30000019,37911,1000
1722,186.0,87.0,6.5,17307,892
4860,520.0,286.0,5.5,58137,67000
376,88.0,77.0,5.5,7528,0
8,46.0,42.0,6.5999999,3519,213
674,88.0,30.0,6.5999999,10735,561
904,99.0,57.0,5.5999999,86556,960
3552,15.0,5.0,3.5,548,588
3737,678.0,682.0,7.5,245333,42000
973,48.0,50.0,7.0999999,3407,61
3832,125.0,167.0,7.0999999,53977,14000
1796,128.0,86.0,5.80000019,19364,835
2202,37.0,74.0,7.9000001,3849,0
3587,8.0,16.0,5.19999981,891,200
2153,88.0,104.0,5.4000001,13581,304
4528,122.0,219.0,6.80000019,40883,11000
1717,156.0,91.0,6.30000019,22147,770
1088,16.0,8.0,6.0,7147,136
496,62.0,32.0,5.5,44096,489
986,570.0,174.0,8.39999962,221552,11000
591,11.0,12.0,5.0999999,3571,232
3055,102.0,25.0,6.5,6904,971
107,124.0,64.0,7.9000001,10119,0
3707,86.0,131.0,6.9000001,17948,0
2085,146.0,135.0,6.19999981,43442,0
2304,389.0,140.0,4.0999999,25960,1000
1111,640.0,179.0,7.69999981,134458,5000
3026,212.0,201.0,5.80000019,85323,0
1507,1401.0,290.0,7.4000001,452928,0
4289,753.0,490.0,7.30000019,362912,115000
3546,14.0,8.0,6.69999981,919,0
32,161.0,97.0,7.5999999,32927,0
2317,54.0,365.0,7.0999999,10143,0
16,44.0,7.0,7.80000019,3256,337
380,113.0,60.0,6.5,51459,0
4599,7.0,5.0,4.0999999,393,161
3873,260.0,279.0,6.9000001,95367,33000
559,588.0,111.0,7.9000001,357581,16000
1147,26.0,22.0,5.5999999,4345,575
2870,6.0,8.0,4.5999999,355,44
610,109.0,30.0,6.5999999,12549,883
4620,355.0,459.0,7.5999999,178118,55000
1537,111.0,109.0,6.9000001,20730,664
352,65.0,29.0,6.30000019,7973,0
2839,63.0,106.0,5.9000001,18310,672
3573,170.0,230.0,5.80000019,26185,46000
4923,622.0,396.0,7.30000019,148379,54000
264,84.0,46.0,7.5,12974,0
3606,251.0,308.0,6.5,93272,0
1609,522.0,153.0,7.0999999,71495,0
391,192.0,110.0,6.5999999,58743,0
195,826.0,277.0,7.5,96411,0
3788,137.0,246.0,6.69999981,114287,16000
4103,253.0,310.0,5.80000019,152826,19000
4443,160.0,140.0,7.30000019,75633,32000
1352,340.0,119.0,7.5,45859,0
4038,107.0,248.0,8.19999981,23836,20000
1798,367.0,180.0,7.19999981,117212,0
1362,150.0,90.0,6.19999981,11403,795
4553,152.0,172.0,6.30000019,50056,0
2057,286.0,154.0,7.69999981,58260,0
892,457.0,116.0,7.4000001,142067,0
4601,28.0,56.0,4.0,5006,0
860,173.0,68.0,7.5999999,23202,0
2019,91.0,98.0,6.69999981,36144,880
1383,19.0,1.0,6.19999981,2715,92
2384,385.0,181.0,6.9000001,266636,0
4565,2.0,16.0,4.9000001,512,234
999,1049.0,192.0,7.19999981,221521,0
2851,1518.0,488.0,8.10000038,612060,21000
1961,922.0,202.0,6.0,60709,0
4572,8.0,13.0,6.80000019,683,182
489,65.0,35.0,5.19999981,7569,978
2181,289.0,129.0,7.5,36636,0
1983,67.0,67.0,6.69999981,5548,352
3074,170.0,173.0,6.9000001,195255,0
915,32.0,18.0,6.80000019,2629,227
2902,175.0,259.0,8.0,89906,13000
3785,33.0,163.0,7.30000019,10796,0
2278,95.0,82.0,5.19999981,10667,260
2740,468.0,152.0,5.0,34711,0
401,327.0,138.0,5.4000001,43485,0
3729,397.0,394.0,5.80000019,72646,0
2808,681.0,276.0,5.19999981,182661,0
3520,81.0,156.0,7.0999999,47794,0
1980,1004.0,218.0,7.69999981,318634,52000
2270,229.0,76.0,4.19999981,11148,437
3957,168.0,256.0,7.0999999,164148,28000
3567,9.0,12.0,5.9000001,440,279
1727,216.0,69.0,5.5999999,26066,0
4005,12.0,17.0,7.19999981,2098,434
1995,809.0,305.0,8.39999962,356181,43000
690,439.0,84.0,7.80000019,95241,11000
1941,395.0,152.0,6.9000001,147597,21000
3725,143.0,237.0,5.9000001,103230,10000
1438,302.0,103.0,6.5,132963,0
434,93.0,35.0,6.5,74743,0
3401,231.0,262.0,8.19999981,131831,33000
4228,892.0,539.0,7.0,387436,71000
4274,236.0,252.0,7.5999999,98741,53000
4327,212.0,393.0,7.0,92640,23000
1990,134.0,72.0,7.5999999,21202,0
